geometry
POINT (4.3897483 50.8314374)
POINT (4.309701349297456 50.857466314687166)
POINT (4.3427041 50.8553669)
POINT (4.421535811141557 50.80879800494133)
POINT (4.2803065 50.867131)
POINT (4.387134 50.8737263)
POINT (4.3333551 50.87646435)
POINT (4.4045612 50.8699401)
POINT (4.410312068982548 50.829551338468235)
POINT (4.4210641 50.8105726)
POINT (4.4065234 50.85339585)
POINT (4.3934317 50.8064828)
POINT (4.4028282 50.8613147)
POINT (4.3197715 50.7940761)
POINT (4.3749195 50.8442046)
POINT (4.405563 50.8214634)
POINT (4.3994325 50.8328988)
POINT (4.3657215 50.8211669)
POINT (4.4220543 50.8807824)
POINT (4.36055821246688 50.85461404105566)
POINT (4.35308865 50.83110275)
POINT (4.3400516 50.7900901)
POINT (4.40305065 50.83457745)
POINT (4.3946977 50.8540212)
POINT (4.4007391 50.8391317)
POINT (4.3431716 50.8395046)
POINT (4.3956311 50.8474406)
POINT (4.3718846 50.7895515)
POINT (4.4367243 50.8561897)
POINT (4.307421 50.8135671)
POINT (4.329167099999999 50.886000100000004)
POINT (4.3119758 50.8588941)
POINT (4.3582747 50.8687023)
POINT (4.300037 50.8652364)
POINT (4.4146065 50.8258979)
POINT (4.3785795 50.7871093)
POINT (4.437908280199159 50.80810885610632)
POINT (4.3646782 50.8196343)
POINT (4.4371009 50.8125699)
POINT (4.377474925165923 50.84475745364985)
POINT (4.3394406 50.8974427)
POINT (4.3924156 50.8162415)
POINT (4.2819651499999996 50.8642211)
POINT (4.387514087386535 50.90135006276346)
POINT (4.3929104 50.8962269)
POINT (4.3806651 50.8776895)
POINT (4.3203746 50.8524555)
POINT (4.3436953 50.88069)
POINT (4.3077765 50.8473333)
POINT (4.3213925 50.8061315)
POINT (4.4211841 50.8018264)
POINT (4.4175029 50.8701369)
POINT (4.292289312211711 50.80985714930036)
POINT (4.3321566 50.8293345)
POINT (4.4262911 50.8567865)
POINT (4.32275055 50.8532832)
POINT (4.39010418742169 50.82922384944271)
POINT (4.286717253744976 50.8606462056266)
POINT (4.42402945 50.80858575)
POINT (4.3678437 50.8446623)
POINT (4.3071052 50.8159389)
POINT (4.3308001 50.8442732)
POINT (4.3189029036508 50.87107499957374)
POINT (4.3674594 50.8148936)
POINT (4.3456926 50.8487605)
POINT (4.2828893 50.8604682)
POINT (4.3836931 50.8657171)
POINT (4.3503192 50.8241684)
POINT (4.323678 50.8673473)
POINT (4.3829876 50.8965979)
POINT (4.3230962 50.8612389)
POINT (4.34644 50.8536892)
POINT (4.417893921802854 50.79849607108244)
POINT (4.2884225 50.8272511)
POINT (4.3464608 50.8114639)
POINT (4.3674729 50.8779928)
POINT (4.3924874 50.8404481)
POINT (4.3425963 50.8743054)
POINT (4.3292322500000004 50.8039678)
POINT (4.335605204191204 50.80931838407676)
POINT (4.4195026 50.8510773)
POINT (4.3526327 50.83629345)
POINT (4.3096838 50.8071818)
POINT (4.4533215 50.837421)
POINT (4.3436031 50.8643621)
POINT (4.3189271 50.8760735)
POINT (4.2711996 50.8127702)
POINT (4.3685174 50.866454250000004)
POINT (4.355459919853942 50.85592237003597)
POINT (4.4135345 50.8237133)
POINT (4.2904937 50.826656)
POINT (4.3564121 50.7868438)
POINT (4.2790763 50.820552)
POINT (4.435684743606209 50.83712151828072)
POINT (4.311604678472763 50.80551945172828)
POINT (4.3376915605404065 50.8134848415863)
POINT (4.360040997838082 50.82450554547443)
POINT (4.4194106 50.8347125)
POINT (4.382055398171109 50.842632591174876)
POINT (4.3600496 50.8959484)
POINT (4.3966545 50.8976802)
POINT (4.4447404 50.8541335)
POINT (4.411629060519243 50.868359452411816)
POINT (4.2744149 50.8152355)
POINT (4.3633932 50.7900425)
POINT (4.3306543 50.7811606)
POINT (4.3771778 50.8477379)
POINT (4.4367757 50.8533615)
POINT (4.322289046312694 50.89100669928851)
POINT (4.4165233 50.8159284)
POINT (4.3436085 50.8931551)
POINT (4.2908329 50.8710935)
POINT (4.383841365406431 50.82572501019902)
POINT (4.336856614139677 50.80710162146477)
POINT (4.4318575 50.8119792)
POINT (4.4193073 50.8036665)
POINT (4.3966298 50.8295571)
POINT (4.341369659911532 50.80323459114326)
POINT (4.3804846 50.8150037)
POINT (4.392465448041777 50.836345607824214)
POINT (4.2838976649794995 50.84798980115876)
POINT (4.3845268 50.8775966)
POINT (4.3533532 50.8604749)
POINT (4.3400644 50.8426034)
POINT (4.408315050000001 50.908955)
POINT (4.3257613 50.898387)
POINT (4.4122838 50.8304082)
POINT (4.41828 50.852842)
POINT (4.3927722 50.9026221)
POINT (4.3226693 50.8456348)
POINT (4.3043258 50.8505441)
POINT (4.3731729 50.8499607)
POINT (4.3165541 50.8081626)
POINT (4.4144988 50.8516994)
POINT (4.367019409101044 50.83240578246846)
POINT (4.3942507 50.8503513)
POINT (4.3491596 50.8462802)
POINT (4.287366997340566 50.83046114788125)
POINT (4.431979 50.8517415)
POINT (4.433263840003717 50.84761640623954)
POINT (4.34440113433603 50.87708474572568)
POINT (4.3540256500000005 50.80191695)
POINT (4.3689055 50.8613483)
POINT (4.3094991 50.866816)
POINT (4.428222699999999 50.855355599999996)
POINT (4.4138384 50.8404813)
POINT (4.4392447 50.8275789)
POINT (4.311400707767077 50.85238381511084)
POINT (4.4657034 50.8368662)
POINT (4.365811389925707 50.8773483921935)
POINT (4.3669465 50.9000821)
POINT (4.3845642 50.8183868)
POINT (4.3350512 50.858193)
POINT (4.310749550000001 50.827493849999996)
POINT (4.3357454 50.8498351)
POINT (4.2969443 50.8430864)
POINT (4.2874579 50.8392332)
POINT (4.3471801 50.8271756)
POINT (4.4327518 50.8140139)
POINT (4.4322004782392 50.85676166674922)
POINT (4.4051495 50.8376015)
POINT (4.2965526 50.8263921)
POINT (4.3241541 50.8120605)
POINT (4.3922818 50.7990888)
POINT (4.413939620437283 50.874380335628175)
POINT (4.4623898 50.8408267)
POINT (4.3795565 50.8233303)
POINT (4.3311206 50.9002944)
POINT (4.3570016 50.8332992)
POINT (4.4248794 50.8767256)
POINT (4.4272408 50.7845141)
POINT (4.3091627 50.8599932)
POINT (4.3818349 50.8252593)
POINT (4.3524744034086975 50.80663440837269)
POINT (4.39514462586436 50.86704762156996)
POINT (4.4374095 50.8167669)
POINT (4.3456268 50.9020147)
POINT (4.449594299999999 50.85007215)
POINT (4.3818037499999996 50.867277650000005)
POINT (4.359594877845458 50.90121943011044)
POINT (4.412104 50.8827582)
POINT (4.398745 50.8168728)
POINT (4.3669535 50.8557841)
POINT (4.3832094341731285 50.86222707398492)
POINT (4.3692093653492465 50.82957970554744)
POINT (4.3217546 50.8492034)
POINT (4.417688133992984 50.89541167269164)
POINT (4.3004669 50.8594868)
POINT (4.2635432 50.8136853)
POINT (4.3484987 50.8632754)
POINT (4.425233972657838 50.80069414544297)
POINT (4.3358951 50.8829853)
